symbol,type,entry_price,exit_price,entry_time,exit_time,pnl_percent,strategy
BTC/USDT,long,29674.4,29895.9,2023-10-20,2023-10-21,0.7464346372630954,MACD_Only
BTC/USDT,long,29986.7,33057.5,2023-10-22,2023-10-23,10.240539972721237,MACD_Only
BTC/USDT,long,33923.8,34490.7,2023-10-24,2023-10-25,1.6710981670685305,MACD_Only
BTC/USDT,long,34154.7,33898.5,2023-10-26,2023-10-27,-0.7501163822255711,MACD_Only
BTC/USDT,long,34082.0,34526.4,2023-10-28,2023-10-29,1.3039140895487398,MACD_Only
BTC/USDT,long,34486.8,34657.4,2023-10-30,2023-10-31,0.49468202326686883,MACD_Only
BTC/USDT,long,35423.9,34929.2,2023-11-01,2023-11-02,-1.3965147823926907,MACD_Only
BTC/USDT,long,34716.8,35059.5,2023-11-03,2023-11-04,0.9871301502442537,MACD_Only
BTC/USDT,long,35017.0,35048.2,2023-11-05,2023-11-06,0.08909958020389265,MACD_Only
BTC/USDT,short,35415.7,35622.2,2023-11-07,2023-11-08,-0.5830747380399088,MACD_Only
BTC/USDT,short,36687.3,37300.2,2023-11-09,2023-11-10,-1.6706053593477692,MACD_Only
BTC/USDT,long,37143.3,37064.1,2023-11-11,2023-11-12,-0.21322822689422952,MACD_Only
BTC/USDT,short,36470.5,35548.5,2023-11-13,2023-11-14,2.5280706324289492,MACD_Only
BTC/USDT,short,37851.4,36153.7,2023-11-15,2023-11-16,4.4851709580094905,MACD_Only
BTC/USDT,short,36608.7,36560.2,2023-11-17,2023-11-18,0.13248216953893474,MACD_Only
BTC/USDT,short,37363.0,37449.0,2023-11-19,2023-11-20,-0.2301742365441747,MACD_Only
BTC/USDT,short,35746.0,37402.6,2023-11-21,2023-11-22,-4.634364684160461,MACD_Only
BTC/USDT,short,37287.2,37706.8,2023-11-23,2023-11-24,-1.1253191443712744,MACD_Only
BTC/USDT,short,37778.0,37471.4,2023-11-25,2023-11-26,0.8115834612737534,MACD_Only
BTC/USDT,short,37239.4,37817.0,2023-11-27,2023-11-28,-1.5510453981535646,MACD_Only
BTC/USDT,short,37847.9,37708.6,2023-11-29,2023-11-30,0.36805212442434826,MACD_Only
BTC/USDT,short,38680.1,39450.1,2023-12-01,2023-12-02,-1.9906877179738418,MACD_Only
BTC/USDT,long,39954.5,41995.9,2023-12-03,2023-12-04,5.10931184222053,MACD_Only
BTC/USDT,long,44108.4,43738.6,2023-12-05,2023-12-06,-0.8383890596802489,MACD_Only
BTC/USDT,long,43257.9,44152.7,2023-12-07,2023-12-08,2.068523899680742,MACD_Only
BTC/USDT,long,43713.9,43752.7,2023-12-09,2023-12-10,0.08875895310186378,MACD_Only
BTC/USDT,long,41260.0,41459.8,2023-12-11,2023-12-12,0.48424624333495614,MACD_Only
BTC/USDT,short,42871.8,43017.8,2023-12-13,2023-12-14,-0.34055019849878004,MACD_Only
BTC/USDT,short,41934.3,42276.4,2023-12-15,2023-12-16,-0.815799953737152,MACD_Only
BTC/USDT,short,41421.9,42649.9,2023-12-17,2023-12-18,-2.964615336331747,MACD_Only
BTC/USDT,short,42279.3,43640.8,2023-12-19,2023-12-20,-3.220251990927002,MACD_Only
BTC/USDT,short,43862.1,43956.9,2023-12-21,2023-12-22,-0.21613192254817468,MACD_Only
BTC/USDT,short,43704.3,43000.0,2023-12-23,2023-12-24,1.6115119107273264,MACD_Only
BTC/USDT,short,43608.7,42507.5,2023-12-25,2023-12-26,2.5251841948968834,MACD_Only
BTC/USDT,short,43434.3,42570.2,2023-12-27,2023-12-28,1.9894415243252588,MACD_Only
BTC/USDT,short,42062.9,42139.6,2023-12-29,2023-12-30,-0.18234596283184726,MACD_Only
BTC/USDT,short,42283.5,44175.5,2023-12-31,2024-01-01,-4.4745586339825225,MACD_Only
BTC/USDT,short,44942.0,42829.6,2024-01-02,2024-01-03,4.700280361354638,MACD_Only
BTC/USDT,short,44140.7,44144.0,2024-01-04,2024-01-05,-0.0074760934919539355,MACD_Only
BTC/USDT,short,43959.1,43909.7,2024-01-06,2024-01-07,0.1123771869760788,MACD_Only
