symbol,type,entry_price,exit_price,entry_time,exit_time,pnl_percent,strategy
SOL/USDT,long,128.8,145.0,2025-06-22 13:00:00,2025-06-23 22:00:00,12.577639751552786,Optimized_Crypto_V2
SOL/USDT,short,144.4,143.8,2025-06-23 23:00:00,2025-06-24 01:00:00,0.41551246537395725,Optimized_Crypto_V2
SOL/USDT,short,146.14,137.98,2025-06-24 06:00:00,2025-06-27 00:00:00,5.5836868755987386,Optimized_Crypto_V2
SOL/USDT,short,149.11,152.02,2025-06-28 16:00:00,2025-06-28 17:00:00,-1.951579370934207,Optimized_Crypto_V2
SOL/USDT,short,151.18,151.89,2025-06-28 18:00:00,2025-06-29 12:00:00,-0.46963884111653625,Optimized_Crypto_V2
SOL/USDT,short,157.84,147.23,2025-06-30 19:00:00,2025-07-01 14:00:00,6.721996958945777,Optimized_Crypto_V2
SOL/USDT,long,147.34,146.1,2025-07-01 15:00:00,2025-07-01 18:00:00,-0.8415908782408098,Optimized_Crypto_V2
SOL/USDT,long,145.55,146.62,2025-07-01 19:00:00,2025-07-04 15:00:00,0.7351425626932279,Optimized_Crypto_V2
SOL/USDT,long,145.75,151.34,2025-07-04 16:00:00,2025-07-06 13:00:00,3.835334476843913,Optimized_Crypto_V2
SOL/USDT,short,151.5,151.47,2025-07-06 14:00:00,2025-07-06 15:00:00,0.01980198019802055,Optimized_Crypto_V2
SOL/USDT,short,153.11,152.54,2025-07-06 16:00:00,2025-07-06 17:00:00,0.37228136633794107,Optimized_Crypto_V2
SOL/USDT,short,157.28,163.76,2025-07-09 19:00:00,2025-07-10 21:00:00,-4.120040691759912,Optimized_Crypto_V2
SOL/USDT,short,164.7,164.32,2025-07-10 22:00:00,2025-07-10 23:00:00,0.23072252580449026,Optimized_Crypto_V2
DOT/USDT,long,4.0255,3.9257,2025-06-12 11:00:00,2025-06-12 20:00:00,-2.479195131039625,Optimized_Crypto_V2
DOT/USDT,long,3.9249,3.9242,2025-06-12 22:00:00,2025-06-12 23:00:00,-0.017834849295527144,Optimized_Crypto_V2
DOT/USDT,long,3.7705,3.7353,2025-06-13 00:00:00,2025-06-13 01:00:00,-0.9335631879061165,Optimized_Crypto_V2
