symbol,type,entry_price,exit_price,entry_time,exit_time,pnl_percent,strategy
SHIB/USDT,short,1.149e-05,1.149e-05,2025-07-02 14:00:00,2025-07-02 14:30:00,0.0,BB_RSI
SHIB/USDT,short,1.162e-05,1.162e-05,2025-07-02 15:00:00,2025-07-02 15:30:00,0.0,BB_RSI
SHIB/USDT,short,1.191e-05,1.19e-05,2025-07-02 16:00:00,2025-07-02 16:30:00,0.08396305625524689,BB_RSI
SHIB/USDT,short,1.197e-05,1.205e-05,2025-07-02 17:00:00,2025-07-03 05:30:00,-0.6683375104427671,BB_RSI
SHIB/USDT,short,1.205e-05,1.212e-05,2025-07-03 06:00:00,2025-07-03 06:30:00,-0.5809128630705339,BB_RSI
SHIB/USDT,short,1.212e-05,1.163e-05,2025-07-03 07:00:00,2025-07-04 07:00:00,4.042904290429032,BB_RSI
SHIB/USDT,long,1.158e-05,1.154e-05,2025-07-04 07:30:00,2025-07-04 08:00:00,-0.3454231433506012,BB_RSI
SHIB/USDT,long,1.143e-05,1.136e-05,2025-07-04 14:00:00,2025-07-04 15:00:00,-0.6124234470691252,BB_RSI
SHIB/USDT,long,1.136e-05,1.123e-05,2025-07-04 15:30:00,2025-07-04 16:00:00,-1.1443661971831025,BB_RSI
SHIB/USDT,long,1.123e-05,1.154e-05,2025-07-04 16:30:00,2025-07-06 07:30:00,2.7604630454140735,BB_RSI
SHIB/USDT,short,1.154e-05,1.154e-05,2025-07-06 08:00:00,2025-07-06 08:30:00,0.0,BB_RSI
SHIB/USDT,short,1.164e-05,1.174e-05,2025-07-06 12:30:00,2025-07-06 13:00:00,-0.8591065292096137,BB_RSI
SHIB/USDT,short,1.189e-05,1.189e-05,2025-07-06 13:30:00,2025-07-06 14:00:00,0.0,BB_RSI
SHIB/USDT,long,1.156e-05,1.154e-05,2025-07-07 16:00:00,2025-07-07 16:30:00,-0.17301038062283572,BB_RSI
SHIB/USDT,long,1.149e-05,1.176e-05,2025-07-07 18:00:00,2025-07-08 07:00:00,2.34986945169712,BB_RSI
SHIB/USDT,short,1.182e-05,1.198e-05,2025-07-08 08:00:00,2025-07-09 10:30:00,-1.3536379018612534,BB_RSI
SHIB/USDT,short,1.203e-05,1.204e-05,2025-07-09 11:00:00,2025-07-09 11:30:00,-0.08312551953449629,BB_RSI
SHIB/USDT,short,1.215e-05,1.249e-05,2025-07-09 12:00:00,2025-07-09 20:30:00,-2.7983539094650216,BB_RSI
SHIB/USDT,short,1.247e-05,1.258e-05,2025-07-09 21:00:00,2025-07-10 08:30:00,-0.8821170809943917,BB_RSI
SHIB/USDT,short,1.268e-05,1.282e-05,2025-07-10 09:00:00,2025-07-10 17:30:00,-1.104100946372229,BB_RSI
SHIB/USDT,short,1.307e-05,1.316e-05,2025-07-10 21:00:00,2025-07-10 21:30:00,-0.6885998469778052,BB_RSI
